x,y,z,obj_class
-11.597348668626339,-2.3377918598623273,-18.52311222132727,B
-0.9345841337781392,-5.791378288520235,-11.893274271756813,A
11.37116191160127,10.162192350098442,-7.295533209116276,B
-0.9137612605374644,-1.505704233978166,-5.612104175992281,A
-1.7862205682017525,-3.0923543266491955,-5.397064002056215,A
-4.730737107700587,0.2773406821536537,22.08681186905124,A
0.5137874346689983,0.6413912169346859,-15.500059734508325,A
2.7275684936504807,3.953374206171154,-2.354399931978235,A
-8.643522665690103,-6.657446268196448,-0.18036099675653766,A
5.66705581693487,3.3120200175421797,31.65291855738922,A
-13.224336423266292,-7.066128244406656,-4.583079339170316,A
1.161031079384824,1.2920618221398268,27.623528995776812,B
9.510174558746742,10.330150609465923,-22.031729182830468,B
-9.72200474758958,-1.4833183493298754,27.610850264817902,B
10.863169902858026,8.2774238293455,14.205768446262159,B
11.21332162422904,5.951513357752079,3.650447110105234,A
3.0476005638857484,0.5005118583658377,19.67796675917787,A
7.104166435405376,11.297574920713725,-8.93831149287405,B
-2.8248950454324513,-1.0099205002053582,42.71289179045968,A
7.992017090613967,6.709178754099152,-20.427595817576094,A
4.6816712285939595,2.5715401337128796,12.006616433810098,A
-9.253517777191009,-2.756022737135953,21.689593756526776,A
16.251432914387692,11.46053583375006,30.232753050553395,B
5.42261984238256,8.359025416755502,29.38404385477326,B
10.834937755347703,4.308011189027732,18.2968830627011,A
-13.746580760348792,-6.942295551411982,9.00546979764386,A
4.623895911785743,6.8773716614614715,31.678859582742547,B
2.522500852292046,7.551911140068201,-4.221033780645443,B
-7.436113287309029,-2.9403022121097715,-33.85276460832768,A
-7.089998198957558,1.3823070621813844,-15.568647368934043,B
-14.864912458390336,-7.446248375919414,20.670236874363553,B
-4.010847473492322,0.23726795780123833,-8.516651954254995,B
12.369907559347794,3.4271603493128575,10.476140803432354,A
-7.1158824244747665,3.1222741217679024,4.111338578368506,B
1.470995901716348,-1.4187362204840346,-40.437266464347076,A
-6.0603692553516915,4.2162264737228945,2.4217664310768163,B
6.53523553189982,2.992435161099322,24.31932711201332,A
7.106275508529015,7.496808633229427,34.35713474889682,B
8.914777047146194,4.611006293433091,21.162504034753407,A
-14.529568229004541,-2.8715846110479557,-4.014628995105564,B
-10.147755262858047,-1.1654343384558583,-14.458641022904732,A
-5.443744852682565,1.5600556622456485,7.019062726029657,B
-2.634422547728799,-5.0880199241021575,-35.752484880083095,A
15.674685594922607,10.515841174952053,27.909522920858336,A
2.4007716384465185,3.565169076513253,-15.776345950983854,A
8.11272565968394,6.4336170587572505,-0.25907721378023774,B
-21.6057810359902,-7.529043487242987,40.33173378374001,B
-9.312536927210763,-5.704165393736608,-20.0708459063331,A
-3.8790716626615076,0.09648494655813933,-8.061322810359181,B
6.432487043213408,2.5261498217228078,3.771400045415273,A
-13.060067592440863,-0.8068926331898201,-19.422576402617594,B
-8.840036610323176,-2.031428549847929,9.019400718146974,A
11.254130475680332,9.202636605188818,12.079098936751524,A
-8.134231605699105,-3.9452739298921604,-11.320136447669615,A
-12.046176008702727,-5.000205594824024,-4.920201626917299,B
4.156061668289998,1.3364495489902997,41.17547782061665,A
-7.402093352285558,0.04383600396300402,2.876447169412027,B
-15.006024850095457,-3.7204074962276694,38.026049185205096,A
-19.698566647655447,-8.533938424703267,11.385399201111667,A
-2.3637587155167954,6.503493877993075,-9.258323236080802,B
-5.175006609918701,3.0140728261469083,7.260427463740978,B
-6.653983260499939,3.0024707028640316,6.419190013223972,B
-4.446393403360308,-1.4674722229204589,3.109169392382421,A
-0.41316665592124463,-0.742582939318536,9.635751700413786,A
7.705198752929416,7.245536640279817,10.466556666479718,B
11.853794013692738,13.041928465367626,-24.898755838234155,B
-6.860190584870263,-4.47148425341441,3.9544099830219563,B
7.729363641381654,4.933583926010956,7.71081404129843,A
8.645273066556136,5.442587140892109,45.546660389185554,A
6.852928440807682,2.918727178181909,44.88858942639598,A
-3.0652998928499793,0.8745932657829437,-39.71520691197695,B
6.465861553129264,6.6627264526185925,34.60917291230431,B
12.351267223453844,9.065248013428958,-16.476140299170968,A
9.724144998307025,4.548246395900955,-14.593701366172027,B
-8.46886200358134,-2.681179553206237,-1.3416324461658313,B
-13.524015252853122,-4.465797601667849,-15.59245213727448,B
-8.69975075040162,-3.6618756567386948,27.644403663661915,A
-5.511805995414615,-0.7650961111045511,30.075251243811053,B
-1.2690314453891138,4.268726362529856,0.6747650265070921,B
1.725356624575424,-0.7571293496315121,36.45475054509575,A
-0.7686289888790587,1.5955179184812787,38.664786609416225,A
0.9098343440959904,3.800627816085197,4.7749177312312785,B
-3.239115724131839,-4.46990048453276,-4.073333238934176,B
-3.954434491505143,2.0987579452467315,35.262260898906675,B
9.877812620817854,2.352928613212268,-31.886309875006347,B
-12.383608552489719,-7.742900206524487,-22.960410392026006,A
4.9656798631320465,0.39879771646338913,8.088856424952448,A
0.5034292880087158,0.5333636345329544,17.42430549678377,A
-5.945783985747886,4.104457816678569,7.709110488415143,B
-9.605574031153782,-2.900455826631709,8.265160344121332,A
-15.72238917668875,-3.9384052041385234,26.589966778721717,A
29.244686510437774,16.12645756674358,-30.62975039699569,A
-23.488918189051002,-10.82003540929345,-18.126495764193763,A
3.983712820437249,4.017495015728114,-15.655729202686237,A
-1.3988418564346348,1.255161199353563,9.010625322097267,A
-9.453751142138387,-0.8242903927013492,-13.303858373579304,A
-7.0871991736575985,-1.9519980469950005,-31.155235941419754,B
6.787824779200284,5.798480361064934,8.59508054009032,B
8.918750491671238,5.099407074780662,-33.625204255603876,A
2.6728977424388107,1.0742961830789264,4.601238925561395,A
-2.4431582062644925,1.3662902202966762,11.675268148937905,B
4.198315767906784,6.2013387973784795,-4.5774149102025685,B
-15.956530294759725,-4.951867834266725,-22.75170999872732,B
8.440897982010485,4.83753687740545,-17.69194024409494,A
-0.6833636913626371,-3.420950342846253,-0.9492354955096537,A
-14.80797890385788,-4.108501348031445,-26.713611413467216,B
10.476328174053656,6.608297864077679,-17.500235806030883,A
1.6899396358559553,1.1691807893292545,31.016718766019963,A
12.706896200639306,7.379947163202125,30.178953288245552,B
-9.26127633008361,-4.52814200016479,32.24332724684372,A
-1.1518445276788838,4.340299688445745,25.342886310455604,B
-10.979012601168048,-4.718883851112959,-11.252355664719772,A
14.237592345559714,8.005563057305247,-0.30904090517416843,A
-21.663456616284865,-10.500702773329552,-67.88089329672287,A
-2.9093277929973587,-0.4046681970411339,7.4440471734368465,B
-12.338986662214012,-3.529774137683822,23.962287187331327,B
10.484824290165228,4.018191869271874,-6.117382111354313,A
5.365528691843409,2.6357927871130995,-10.16749954711715,A
-5.7037822448879485,-5.689415054401504,-20.838786052193402,A
11.488871358358061,9.362058978154595,-9.254636276045437,B
9.691088576049186,5.425195621055239,9.397423324137913,A
-0.33438697623299435,-1.485302828794356,-21.029635139634443,A
-12.975908156113958,-2.1059588155063014,32.955899553868605,B
-1.4048617402237764,-1.9848556712039007,24.75143446792597,A
0.12494986860419474,1.3755119262049034,0.8904749090880968,A
-0.7307168106238067,2.1108832958744093,7.943280999660724,B
3.588105399533476,1.4025910379440207,6.950565950088086,A
1.9401832972332502,-1.085871718492318,1.2243212325298094,A
-20.757691073309058,-6.66661819093136,25.21332444814018,B
10.733345491061199,5.579267574523858,0.4238254392130378,A
6.691490494439417,9.821863413793107,15.756088988488335,B
-7.271970531549435,-4.43263863440425,4.778988310963263,A
-16.67752762819273,-9.487011224563876,39.638327223276086,A
-2.917452958085926,-3.322287168902199,-1.9103177434485052,A
-5.830489361187229,-3.141034573058571,8.736061760610998,A
-3.2427769116961214,-2.113835942304927,-0.17807060578454054,A
-14.664270803452293,-5.437733595833809,-26.466189756904555,A
4.330538734336865,4.102312252572333,12.776596132237614,B
-1.648985099686493,1.5156305561065797,-15.726776387944279,B
-1.4959412939004038,0.29952353360604134,-33.17936688929131,A
-5.676875988220761,-4.4527861311347054,-12.364119953549498,A
-14.212986185052754,-9.082486417708228,15.3835147385662,A
-20.76231469206974,-6.432389976917047,12.179396398528723,B
9.44880360303742,5.055640553871776,-12.699684812088936,A
10.073894947190308,9.759069070290579,4.9871517488983566,B
-9.222466934617405,-1.8305059611081327,-15.031289027616525,A
18.226092962118805,10.524316024228103,-26.57699263356408,A
5.114352899953155,-1.140441872862484,13.81366714903135,A
-3.7704974627888466,-0.8396960129833384,-10.23892879580723,A
-11.87657791256819,-9.648510888647321,4.022114655869559,A
-7.021437790579279,-2.2136300942829448,-1.3239394797277808,A
4.308783082091138,3.444257425748694,7.956437365313902,B
-12.044815379128831,-7.145795244656227,21.44342443467222,A
12.95648294313144,8.449384274344709,-5.683889617345312,A
0.5702345372677113,-1.6510149479847847,-8.871910704048014,A
-8.742254072637575,0.37593020849402725,33.77400376399022,B
-3.215083081062362,-0.7672605727807312,16.79906866035539,A
-1.9580091446998198,0.9565090439567014,37.95836694683886,B
-6.159338912959981,0.7880662920111389,-1.287027172134677,B
-4.822645278648347,0.8124329616925227,-17.29467960149252,B
-10.212765127233183,-4.478665433257337,-9.869307532068746,A
1.510703775358047,3.482579998589838,0.3502955560990276,B
-13.00900981330331,-9.268463568099946,11.214540700388785,A
-10.519499864113138,-7.2885730454014315,-27.74891011703847,A
15.045810075105244,7.62005387949947,17.14253692028217,A
4.089369969172804,4.3062290225935245,6.9584937807715095,A
5.723831411960184,2.3818220538572366,5.316879791511287,A
-8.697675304228596,-4.293046251072731,23.833719664058503,A
12.687784057149534,9.529805387360916,48.82911867024684,B
-0.6193859205432285,3.9900303034365647,-10.276143584310436,A
-10.041864611689542,-5.486513623196102,4.595725638204091,A
4.293563845100784,4.088850289365492,9.000036678048032,B
3.793785765822679,6.83109735428739,24.809927221859883,B
1.2399331737658934,2.9819514564720127,1.1125524037273722,A
-4.472745650337088,-1.85601226497596,16.109244401209004,B
9.843822928682597,8.695322236296569,-8.164187719107595,B
4.564320077662572,10.974467812824155,31.10650529500516,B
3.9671017747545525,-0.12209609588853221,7.187458581617445,A
20.211985134115643,7.939476970267003,-0.8057771951201422,A
-7.357973446714997,-6.849471234188326,-6.780671605234914,A
4.864939844681083,5.625676852887024,9.248288260041024,B
-3.9202511769035424,-3.2830704176029215,16.26685629264323,A
-1.483300345259552,2.37663754541102,8.051505681757611,A
-6.947233196545216,-1.4088409447699808,8.052278327716376,B
-16.697364180994104,-8.165627234546763,23.116367062093317,B
3.742276422754824,7.2939092235706084,5.520949913517778,B
-7.667517085034251,-2.6090756470946586,3.38315586547656,B
-14.125846155741172,-3.4223787745128034,-8.189288572485472,B
-5.242466419310746,0.747048773721908,30.579115352651385,B
-7.0306175701862585,1.575912003465116,6.838136972688533,B
-9.633280399254012,-7.9124997927562575,6.423328529426653,A
10.375814817177647,-0.5192072617823866,12.004734800235141,A
0.8797805223950207,3.612352631161277,-25.83219714720539,B
-1.163214813644478,-0.7138294327608219,25.291542010462734,B
-3.9420944309128503,-1.3559925233842751,20.230737347425844,A
2.084358946818946,2.216059677744532,-5.796055355966226,B
-1.0470017938625635,1.1255518369880835,9.64871317499723,A
-14.034942691472612,-9.387011982002253,9.502243909583607,A
-22.91641365231371,-8.77814583341401,-6.458396432407563,A
-2.8759705687927517,-2.320885247628506,-35.04588384691899,A
0.6944039338738627,-1.1596667427153062,-28.371393703713068,A
3.9802602647066725,2.2457587836610635,-9.39246349917264,A
7.369782819367545,0.6350137702173857,-13.198593937550214,A
5.349262921639251,3.2677202503921245,38.11888972372816,A
-2.404994608486656,-0.8670153595297907,8.955441019967662,B
14.510103916713309,5.983064267741613,-30.251810616553634,A
13.532660171268747,7.122828040196124,24.69089429208168,A
-11.715390049361204,-1.275636454809144,2.667441557453717,B
-20.951622397645565,-8.302095713218943,35.38353948433804,A
-2.9129300511975256,0.8057737536021375,8.501194956867435,B
-5.45131893845822,0.7861820145522644,-2.0220079774641313,A
7.027651769536529,0.5560398015655701,-2.3923792199297624,A
18.88190191604255,13.163867722470664,-32.301434565595386,B
0.3522614362891943,6.001315047936835,20.061512085006807,B
4.095084121938706,2.922499002678867,4.186356830586919,A
-6.456646748364062,-0.9720851477498464,6.025103684655269,A
-5.236823191694663,-0.14321746622500608,7.865074361863989,A
-11.777154635284216,-4.1013376854204715,30.224538408571917,A
14.313914200013775,13.085516476181464,-3.4948533143512983,B
7.803635967894083,6.11152708941602,-13.46657952244475,A
2.5788434105956295,-1.255428421851243,-7.054479381296898,A
1.916241204260902,-0.07705559501764092,-10.47103822389019,A
1.8850268467106415,3.607151309807927,-32.12373538745014,B
-8.501661392616434,-10.152716106795564,2.9042364754225876,A
1.5956163962686007,1.626880455008927,-29.156937598964777,A
-7.647920965668524,-5.003178741199936,21.93765817951549,A
27.826913839253315,15.652272184340264,5.691766319262847,A
-4.220707552551422,-3.229525069575564,-2.843281312339193,A
2.048629647388246,5.496967954027922,10.99260907051735,B
3.463087137859144,1.3601865969125884,21.184370602956054,A
16.222935855496623,8.229100411745165,-6.02063479224422,A
-3.3471706782663095,-0.9556604297282303,51.95068706698744,A
-11.111843725497323,-8.188217731333793,11.75632689951687,A
-8.912988308513826,-3.2698144150249226,30.878780337025585,A
-7.4986976470302125,-6.155686700937591,41.92267773247873,A
7.208417156803037,3.816702436020853,-23.387287217544387,A
7.92647729218606,4.429929601886405,14.06877438919739,A
-4.399010370984599,-2.2667841783654405,-3.3055182787736337,B
5.9622824400696715,9.287239342398198,-1.9166044880163893,B
-20.244964072147265,-10.952874887033422,27.842657980682112,A
-3.350056353483531,0.11579145075466712,19.108113719450362,B
-1.0748589661528278,2.339472398879613,48.44546347153404,B
-8.458861877283738,1.0888711722063888,-24.078974431360933,B
8.919535214122291,7.406980146221793,6.382034597060747,A
-1.5157481069304661,2.6751521998142573,-26.05132700560666,A
-0.8043220762854677,0.07670733013596226,35.83128521066013,A
9.34064212795843,7.580549455353135,-1.0906463426517483,B
8.731671553655126,1.2633904719706663,-19.837570593814302,A
6.418395152993471,6.804551814592862,25.709825093659727,B
-1.6607234734214047,-0.41815941135228146,8.137307999910155,A
-15.016214893891895,-4.72383880453879,10.376517505526017,A
0.30595697264870314,-1.8818046980510572,19.44876011884824,A
-2.2934584372155955,0.2781712925728794,-36.727180979084736,B
-0.6014283237837639,-0.23599535887857614,-15.29523748708354,B
-3.86267449223465,2.3565999462501024,-7.336839401376741,B
12.919030754901588,5.4100201072409995,6.052735284264209,A
11.41883882438281,9.918295727801206,-1.8105244436848262,B
-6.925505764567426,2.297816246590197,-19.72579105425702,B
19.589554984587977,14.626977364200226,3.0933708371742523,B
-4.24668922813356,3.778780591160415,1.3067194534657998,B
-8.237610323129353,-3.643221960603198,-14.913601287292973,A
5.735220106591488,7.642902346796963,-20.25271805947444,B
-5.634777179663759,-4.495894121635225,63.942897152626486,A
-16.863409816530915,-1.3374622066000565,-16.72091943086271,B
13.517395368477988,9.67377309651206,-0.9513015446915374,B
16.550437012522853,11.025754108932537,-8.561325305920562,B
13.573365953225231,6.556468289826719,14.615890238139098,B
-1.8104083848457266,-3.896202253829803,9.77552598404015,A
1.8979583490735767,-1.2791453206767602,13.74708610083917,A
12.585108235917454,10.858864529718343,19.650952680537618,B
-1.2870911321570202,-2.052249166435563,2.6196683923865254,A
-1.9982363580180684,2.0461870437467904,-47.52009182662177,B
13.220919587626593,6.046872417583209,-36.83185329445968,A
9.362498607655317,4.40604193394209,23.38530185916921,A
-6.061880307373011,1.946759696066529,-21.019461945516476,B
-5.7398346538963585,-3.405421444177704,2.237183460681613,A
12.752800321869726,7.063518712341312,12.039708215548899,A
-8.10507840911916,-4.210472461986121,-24.897078423177405,A
-2.4804617134664078,-0.5330630226972646,-0.2676584062930856,A
-6.775693633522982,-0.25856569632346704,-19.4666194234797,B
-3.27401095990629,1.8444421212484001,29.41723263755378,A
-5.242427208254555,-2.8282264630539733,2.8121742615797425,A
-4.240324406345998,-1.303597621058867,22.634988650814552,B
-4.686128871214659,-0.21018533802997919,20.905080563043,A
-2.518257979915275,0.4635429382272187,-7.12401991641425,B
-1.02782482039152,0.6323101790239181,-2.0693910191282496,B
8.207647455669976,5.417098948814974,-4.2851584517002825,A
13.009742843665322,11.433402086299896,23.828940125447147,B
2.4445259024527903,-0.6977605287823696,-29.502067232005462,A
-0.7400900456082162,-0.6309352316211745,19.11740377218954,A
1.5058982178326732,1.3413060119310019,-17.522800443997482,B
0.1882678757713644,-1.7457658640269427,-19.873597815582116,A
0.0617418869079773,2.185648383841333,-26.508397830558728,B
-1.3518384310030713,2.0180739964642744,-19.821739149052668,A
7.407244399581069,5.169757774834725,-19.40173535099355,B
6.526744423540949,6.947621097774221,22.233822466875907,B
-3.8430912777257955,0.6671396226159847,6.195137209464015,A
28.017768566806925,19.028993975394588,3.0390336059441845,A
-7.6839790262129535,3.2629499083013074,-27.39762345016405,B
-2.992958443862009,-1.4911426540416945,-36.73485722398918,A
-3.0738311713090143,4.068480871733961,-19.738035786464522,B
8.31207603278773,4.81640988476261,-22.934680531688482,B
-13.505208887050955,-9.070783805559138,-19.074790889260818,A
-10.270465031733258,-5.875859320029424,-40.471996058011335,A
14.06229629078714,7.313523923523789,-14.250743332905785,B
1.6570006625185882,1.0237626168550167,47.680987938943474,A
-12.593512124961288,-4.71151313073705,16.536919681649135,B
2.0056862304414214,5.716057326787672,13.011176163140943,B
10.133793661400576,5.815624261039996,29.916360456304222,A
6.512521348010934,4.0996369285579135,7.144534051947378,A
1.2820865741194365,0.9657253057327971,6.4467708871599525,A
-5.406902413647944,2.8274027165891176,-28.519199479062376,B
-12.318898922138203,-4.700665572616853,-1.9773742474825609,A
1.3760308045184728,6.073401103478089,-40.8656935146968,B
16.65345268937199,12.025871935670404,9.4473780298615,B
-9.187942667654669,-2.9553411697586247,-8.659934891265957,A
9.812316324897221,5.958771795449654,-8.23484812803086,A
-5.001347137894224,-4.11772726973038,-4.992703607860626,A
-18.534101636769456,-5.515444907859403,-11.893776043615063,B
3.497757597695662,3.2089361146709283,10.440457199248206,A
-12.116126598350672,-8.67918294652609,-16.587507892399206,A
-13.888660139905916,-5.237984651463133,-12.576811352820654,B
-17.037365681822124,-6.657065879574221,-1.7974814574902536,B
25.494332878272186,10.70087014142522,13.450438446791606,A
-14.32566289005636,-3.135827708556664,-26.402572246865702,B
8.433666064241871,2.111205230749787,6.098719621876891,A
-3.9245245655965704,-4.801990459386808,15.067742659588415,A
10.457329175968015,10.80020270487317,11.504518079302022,B
12.813920447935896,9.148793925737236,43.5035892257885,B
5.760431822619121,6.360060639422461,18.44737006506803,B
-5.376808961682672,1.7393371590139115,-7.14886793141649,B
9.26288466713499,10.202960834981972,22.90403752743723,B
3.7295553941020905,4.850887827120215,14.750965438203762,B
12.877840634050365,1.194256375559256,-27.72936228249816,A
-2.2559439360943827,-1.501706293068228,-5.5020916973333485,A
4.295493369122898,1.3583564668891,21.51452151447119,A
-7.870241012814998,-6.422020898790452,3.48412478010462,A
9.419544819256526,5.5912830510867595,-8.06312237369898,A
5.03198084676853,4.107643928852807,-6.918148611790174,B
4.103166413120765,4.735254313288986,-7.279373099535321,B
-0.13753029479714204,-0.7112017652155336,-9.636627615674577,A
-4.5280454062117,-1.9883857836591954,19.101553081307834,A
-16.64890732005589,-8.03435987265288,-21.903124329923784,A
10.584640076300925,6.133970104533645,11.535652594498236,A
-6.731375055244473,0.2527460898789323,4.508149573809575,B
15.59461853098667,11.439550134537834,5.00383744778202,B
1.518593830031212,-1.7897228832296244,-20.21844523433943,A
-16.669370644312693,-7.988055312011661,2.277547470695567,A
15.46626519361074,10.004772187478125,-14.219911210670073,B
8.226027171444118,5.3574706963080025,5.956924716009565,B
1.3868284252823768,1.696497612592977,26.49088742392516,A
-7.411504084190412,-1.7392002393741641,-28.892043281998138,B
24.001459811926523,15.497992634574285,-10.939025292340547,B
-6.580214825605748,-1.012293454487724,-24.832014693320467,A
21.97991124116762,14.044256018726434,-35.08504079979501,A
5.625824228594453,-0.2733555967648913,7.756115267388921,A
21.333641295565158,13.168654003422223,4.0308606112473475,B
7.340368015319293,2.200031355763933,-9.54889628845287,A
5.2559103809509455,1.984540651998594,14.59916504670175,A
-10.130064203874099,-7.234366513611083,25.00012957703595,A
20.888275643302357,13.064011866732521,1.7058330599945415,A
1.301709246209671,-0.39543394879708904,22.056659308925077,A
-10.869509817341003,-5.074524098745446,-15.6876069445272,A
6.894181596764898,2.5264917627341568,-15.274578658765723,A
-11.777175477292145,-1.5822932171512623,21.889852986214464,B
19.169232143497798,7.634885826036751,-0.29719537614584063,A
12.851136553950393,7.99096744207122,28.491465378106597,A
-3.866586025807851,-2.869075594926797,12.027934525324437,A
-8.240966059706963,-3.9641482271508486,14.623085480232927,B
4.568467037977018,5.284890375502776,-19.863767264561638,B
15.289422439922467,9.980162267061385,-38.90371813911107,B
-2.7886688288257195,-2.8012584896889536,16.795345484724162,A
-14.226231250439367,-5.608081688596899,-3.8942484961105635,A
-9.56161335729962,-5.368581978735337,11.651958239646767,A
0.11629766739275725,0.829437921308029,-15.870657866791584,A
-4.358388144090099,-0.1471068775686596,11.050064339732803,B
5.634692719012049,5.989146341318864,-6.20102901874948,B
11.329447956170442,8.423650444077778,1.2781304999565823,B
13.360980002033473,9.71719083584521,-0.12286287093381448,B
-4.890386147174469,-4.476940792396325,-20.161046910501458,A
-24.94380057277452,-8.092007933761792,-8.967064727038242,B
-2.5587090660067098,0.5633888221057497,-19.205148145562376,B
4.436991083310493,3.273778843006916,-3.3322393510869572,A
8.52045855492037,9.82127780962485,-5.1904770017521376,B
18.243719674969967,10.401071163674542,5.956213864932529,A
2.6925270903567706,2.3332602580834005,-12.866560300374417,B
-1.1933423057056818,-1.2693342712229223,-14.760077613830395,A
15.308031291398226,9.100035943006684,-3.5674988702421775,A
-4.606507830293842,-1.0326032065831825,-3.3880658295799035,A
8.335070685904554,7.801572077122148,1.6917842453361964,B
8.794857670906238,10.207422860717472,12.930206794185384,B
-1.2059791230155517,-1.9612572229540324,-14.350626343244645,A
-6.026387301180847,-4.609888057815329,30.52229029497949,A
-8.410183072733679,-1.5836566488926618,-40.09071191769061,A
-5.245676288917637,-2.7558214529050353,-39.235532898667664,A
-16.009711488622095,-6.18125818180598,-6.968118538779963,A
-10.034896810458791,-2.6491003494689624,29.183856071422106,B
-12.757123461315075,-3.9169952898822276,-0.913535495034447,B
-15.59491234058278,-7.872698222732962,-18.93660638267,A
-9.282862611388884,-1.1981811411281325,-7.234655639431037,B
4.656936391175799,3.2377583878514953,21.558218410232858,A
2.4095446069498943,-0.28182877387798455,-14.82537105727747,A
-26.57217362332789,-13.345928454464577,7.0713833296597635,B
-7.261614789062075,0.26374719983759,19.058403658570843,A
-3.3786740130838417,-0.8018637852550626,16.362746281969528,A
3.947636939590387,1.0344100959941536,-24.298977074926306,A
10.195363204042419,5.6323380086971815,14.295828004884225,A
-3.810469609395448,-1.809694734554505,-37.52848754556438,A
-11.675306635318641,-2.9189822331376813,-12.171264889235884,B
-13.238805730938285,-4.982028549319609,34.51937567737653,A
-13.752852184218563,-7.550389999871022,-10.529718106851076,A
-14.169243727218891,-5.775175135403563,2.2785528113039337,A
0.004428804872680564,1.3588840219991196,20.055827768913566,A
1.7048347584403134,4.782544092914993,-10.267486051556581,B
11.465079434517696,9.229754554740348,-19.38196215787247,B
1.387573004831698,-0.564426783375198,-11.950602208699557,A
-9.113089089366476,-2.9595439008615303,-5.687404740806153,A
-11.726487514622363,-1.9817018953624732,-5.374495643063027,B
2.1575836397906416,-1.494948621317166,-9.613869422407792,A
0.002473971313077586,-1.7416107266488476,-7.076756683077235,A
-9.366581411205978,-0.9443663351719317,1.1606768309475282,B
-8.83515201572368,-1.616617913956211,-10.763858675565936,A
18.13110681788791,8.506137603507854,12.388837622557292,B
-11.427509308826245,-2.4576888305350635,-38.89778880002868,A
-0.8850986263641023,1.8577191981810213,-3.068444345218004,A
-4.093871443437406,-3.6761154784856798,18.191977202326836,A
9.824205202837724,6.3145639757628835,-12.622421945520797,B
11.494533850825736,4.3311534157378935,11.383405053639057,A
-13.831783056868813,-5.977952083538185,0.12249899064731626,A
8.393605421175126,5.1515206852995234,40.93764977905181,A
-0.8603658405297236,-1.899310316125816,-9.48554765851833,A
-2.9198834789003887,2.0919024179237073,15.766697329204524,B
6.4456486784545515,3.4361167463847657,13.649733579357108,A
-0.7484907971745389,0.730401177249854,25.30671933356974,B
6.516149769997877,3.692322661300157,5.946032313162633,A
-13.766991754634299,-5.570577617403258,-12.036369956422595,B
-13.89803630008382,-2.8482508843700742,16.09068785690496,B
-6.774864053082746,-0.18983187560325332,-5.603371420248584,A
6.906217703430789,7.697072289045902,9.468604852680409,B
-5.713125635994593,-0.7045970352870552,-54.512904303930526,B
-13.057728962974346,-3.6937439589001855,-0.6419111361188514,B
2.2596093904770815,0.22938156957524647,25.949685316362924,A
-0.9119737892805363,1.4973448756826497,27.928278304547987,B
8.1076271934111,6.435055465605621,29.59774196547442,B
4.288212715010337,1.9219678678173882,9.207438927845368,B
-5.881735080532379,-3.0438215705832867,3.8865533420528657,A
12.423995590412664,9.362751550005205,24.174220407180755,B
4.200207173252281,6.1267862437622895,23.409547276030196,B
-3.3685861435263877,-2.1288312261967635,-15.591129977826501,A
4.578850101678858,7.120764369136594,28.230435536973864,A
-19.073204697945826,-6.485787923186228,34.45758841195158,B
11.906431735699137,3.0220513605071013,14.056338731117432,A
3.6589778848182446,0.8091926529122804,-11.523114512791,A
-7.1660255342939605,-0.12378216353665705,-20.680722501716602,B
2.318217481185056,3.2400799176265926,27.343685952460696,A
12.936290607634787,4.344122359737663,-43.95137233676109,A
1.9676965629782637,3.0027604380421575,5.462887927869616,A
-1.0124820515654662,1.8232858352646661,-8.23878680248717,B
-6.498904380395861,-3.8115979320063578,11.667762960331915,A
3.9423631730238884,1.8792517697325477,8.693480751185838,A
15.590524001656386,12.565150833496443,12.58869276192752,A
-2.9139223943882775,0.32516613254629134,-5.632040620762696,B
7.460317124315492,3.7658007690052155,7.834671302680349,A
-7.544422830265631,-5.431983032031276,1.1266801860662183,A
-11.017916161581805,-4.312438782870795,-20.473108406929313,B
-13.261847433760174,-1.6230501941081155,4.039835215268893,B
-1.2123465062477419,2.384276669287812,-0.2635534104484592,A
-7.664155202543393,-2.039070591794183,11.145241435379434,B
1.8473411800774153,0.8895220675249886,-0.3829629315916045,B
0.7860863733706254,1.6906855274670036,8.830926331602232,B
-13.514232080475349,-5.393131948692711,-18.88840921524975,B
10.092639146761645,6.323257056739128,-1.8345258918664666,A
16.755490008258388,8.08903895377548,11.003871123397886,A
1.7277290980498548,-0.5137093626884918,-14.751190309516506,A
-3.249552160868431,-2.8444265240546027,12.03016226569626,A
-10.090724017229185,-6.351252014483916,-18.140725683562874,A
3.829021246561273,5.125750897992038,25.925819583257386,B
-2.108897637001342,-0.7472789599294106,-35.13624304068453,A
10.223430319283846,11.969551694940796,-9.371315680937354,B
9.523416267477108,4.195436649762391,12.372338313266312,A
20.886224616597016,13.21568808471986,-10.972034433835871,A
3.936763214466562,5.2166043557268775,-1.4185908097159254,A
-19.214091998594192,-10.447943828181357,9.862429954081065,A
3.2059472998176157,-1.435052196185041,-0.668798174747912,A
-1.1458453835375888,4.9543242257396525,-9.495289305684468,B
-1.3524630282723864,-0.37207474291271336,7.152190600452917,A
2.9675507164888297,-0.7148249490888341,-12.049705175265125,A
9.401595646268872,9.923800584062773,-20.2294764150645,B
3.614075304306245,-0.6654466947130127,3.23995524366046,A
-21.661514727770573,-12.761319918312017,-15.482092200699133,A
-0.12425446872402122,-0.7151048005866967,5.433851880876837,A
3.5657563573316886,2.2911366133770334,-6.118804152436599,A
-3.2686423440098893,0.7509995118865446,-10.915299252468598,B
0.6171920227514073,4.138135664063696,26.606233090805574,B
-9.970525573708866,-8.56888893465438,11.337441212438549,A
